avg_pts_last3,avg_pts_last5,form_trend,avg_minutes_last3,avg_xgi_last3,avg_ict_last3,avg_bps_last3,is_home,value,avg_fixture_difficulty,total_points,player_id,round
0.6666666666666666,1.0,-0.33333333333333337,33.666666666666664,0.0033333333333333335,1.1,3.6666666666666665,0,45,3.0,6,724,17
2.3333333333333335,1.8,0.5333333333333334,60.0,0.016666666666666666,1.7666666666666668,11.0,1,45,3.0,2,724,18
2.6666666666666665,2.0,0.6666666666666665,60.0,0.02,1.4000000000000001,11.0,1,45,3.0,6,724,19
4.666666666666667,3.0,1.666666666666667,90.0,0.02666666666666667,1.9333333333333336,18.0,0,45,3.0,2,724,20
3.3333333333333335,3.2,0.1333333333333333,90.0,0.023333333333333334,2.0,15.666666666666666,0,45,3.0,1,724,21
3.0,3.4,-0.3999999999999999,86.0,0.03,1.6333333333333335,11.333333333333334,1,45,3.0,0,724,22
1.0,2.2,-1.2000000000000002,56.0,0.023333333333333334,1.0999999999999999,4.333333333333333,0,45,3.0,0,724,23
0.3333333333333333,1.8,-1.4666666666666668,26.0,0.013333333333333334,0.23333333333333348,-0.3333333333333333,1,45,3.0,1,724,24
0.3333333333333333,0.8,-0.46666666666666673,3.3333333333333335,0.03666666666666667,0.5333333333333335,1.6666666666666667,0,45,3.0,1,724,25
0.6666666666666666,0.6,0.06666666666666665,9.666666666666666,0.03666666666666667,0.6333333333333335,1.3333333333333333,1,45,3.0,1,724,26
1.0,0.6,0.4,13.0,0.06333333333333334,1.4333333333333336,4.333333333333333,1,45,3.0,0,724,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,55,3.0,0,725,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55,3.0,0,725,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,3.0,0,725,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54,3.0,0,725,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,3.0,1,725,9
0.3333333333333333,0.2,0.1333333333333333,2.6666666666666665,0.0,0.0,1.3333333333333333,0,54,3.0,1,725,10
0.6666666666666666,0.4,0.2666666666666666,8.666666666666666,0.0,0.03333333333333333,2.3333333333333335,0,54,3.0,0,725,11
0.6666666666666666,0.4,0.2666666666666666,8.666666666666666,0.0,0.03333333333333333,2.3333333333333335,1,54,3.0,2,725,12
1.0,0.8,0.19999999999999996,35.0,0.0033333333333333335,0.5,4.333333333333333,0,54,3.0,1,725,13
1.0,1.0,0.0,59.0,0.14666666666666667,1.0,6.333333333333333,1,54,3.0,8,725,14
3.6666666666666665,2.4,1.2666666666666666,89.0,0.15,1.8,16.333333333333332,0,54,3.0,3,725,15
4.0,2.8,1.2000000000000002,90.0,0.15,2.4666666666666663,16.666666666666668,1,55,3.0,4,725,16
5.0,3.6,1.4,90.0,0.013333333333333334,3.5666666666666664,18.333333333333332,0,55,3.0,10,725,17
5.666666666666667,5.2,0.4666666666666668,90.0,0.016666666666666666,4.033333333333333,18.666666666666668,1,55,3.0,1,725,18
5.0,5.2,-0.20000000000000018,90.0,0.016666666666666666,3.4666666666666663,18.333333333333332,1,55,3.0,2,725,19
4.333333333333333,4.0,0.33333333333333304,90.0,0.06,3.033333333333333,18.666666666666668,0,54,3.0,1,725,20
1.3333333333333333,3.6,-2.2666666666666666,90.0,0.07666666666666667,2.766666666666667,10.0,1,53,3.0,1,725,21
1.3333333333333333,3.0,-1.6666666666666667,78.66666666666667,0.07666666666666667,2.433333333333333,8.333333333333334,0,52,3.0,0,725,22
0.6666666666666666,1.0,-0.33333333333333337,48.666666666666664,0.02666666666666667,1.2333333333333334,3.3333333333333335,1,52,3.0,0,725,23
0.3333333333333333,0.8,-0.46666666666666673,37.666666666666664,0.006666666666666667,0.5666666666666667,1.0,0,51,3.0,6,725,24
2.0,1.6,0.3999999999999999,43.666666666666664,0.006666666666666667,0.9666666666666667,6.333333333333333,1,51,3.0,1,725,25
2.3333333333333335,1.6,0.7333333333333334,51.333333333333336,0.006666666666666667,1.0333333333333334,7.333333333333333,0,51,3.0,7,725,26
4.666666666666667,2.8,1.8666666666666671,59.0,0.05333333333333334,2.6999999999999997,17.0,0,51,3.0,8,725,26
5.333333333333333,4.4,0.9333333333333327,64.33333333333333,0.21,6.066666666666666,19.666666666666668,0,51,3.0,0,725,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,70,3.0,0,726,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,70,3.0,0,726,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,69,3.0,0,726,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,69,3.0,1,726,8
0.3333333333333333,0.2,0.1333333333333333,3.6666666666666665,0.043333333333333335,0.03333333333333333,0.0,0,69,3.0,2,726,9
1.0,0.6,0.4,24.0,0.049999999999999996,0.5333333333333333,2.3333333333333335,1,69,3.0,2,726,10
1.6666666666666667,1.0,0.6666666666666667,48.0,0.05666666666666667,1.0666666666666667,5.666666666666667,1,69,3.0,1,726,11
1.6666666666666667,1.2,0.4666666666666668,59.333333333333336,0.016666666666666666,1.1666666666666667,6.333333333333333,0,69,3.0,1,726,12
1.3333333333333333,1.4,-0.06666666666666665,47.0,0.01,0.7333333333333334,5.0,1,69,3.0,1,726,13
1.0,1.4,-0.3999999999999999,53.0,0.14333333333333334,1.1666666666666667,-1.6666666666666667,0,69,3.0,2,726,14
1.3333333333333333,1.4,-0.06666666666666665,63.333333333333336,0.15333333333333332,2.1,1.0,1,69,3.0,2,726,15
1.6666666666666667,1.4,0.26666666666666683,79.66666666666667,0.19999999999999998,3.9666666666666663,-0.3333333333333333,0,69,3.0,2,726,16
2.0,1.6,0.3999999999999999,76.0,0.10333333333333335,4.133333333333333,6.666666666666667,1,69,3.0,2,726,17
2.0,1.8,0.19999999999999996,77.0,0.27,4.6,5.333333333333333,0,69,3.0,2,726,18
2.0,2.0,0.0,73.33333333333333,0.31,3.366666666666666,7.333333333333333,0,69,3.0,1,726,19
1.6666666666666667,1.8,-0.1333333333333333,54.666666666666664,0.2733333333333334,2.7333333333333325,5.0,1,69,3.0,2,726,20
1.6666666666666667,1.8,-0.1333333333333333,52.0,0.16666666666666666,2.6999999999999993,5.333333333333333,0,69,3.0,1,726,21
1.3333333333333333,1.6,-0.26666666666666683,53.333333333333336,0.09000000000000001,2.733333333333333,3.6666666666666665,1,69,3.0,2,726,22
1.6666666666666667,1.6,0.06666666666666665,75.66666666666667,0.16,3.4666666666666663,5.333333333333333,0,69,3.0,0,726,23
1.0,1.2,-0.19999999999999996,52.0,0.08666666666666667,1.9666666666666661,3.0,1,69,3.0,2,726,24
1.3333333333333333,1.4,-0.06666666666666665,52.333333333333336,0.08666666666666667,1.5999999999999996,4.333333333333333,0,69,3.0,1,726,25
1.0,1.2,-0.19999999999999996,25.666666666666668,0.01,0.43333333333333274,2.6666666666666665,1,69,3.0,1,726,26
1.3333333333333333,1.2,0.1333333333333333,32.333333333333336,0.06333333333333334,1.266666666666666,4.333333333333333,1,69,3.0,0,726,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,55,3.0,0,727,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55,3.0,1,727,6
0.3333333333333333,0.3333333333333333,0.0,3.3333333333333335,0.06,0.43333333333333335,1.0,0,54,3.0,4,727,7
1.6666666666666667,1.25,0.41666666666666674,11.0,0.19000000000000003,2.033333333333333,6.666666666666667,1,54,3.0,0,727,8
1.6666666666666667,1.0,0.6666666666666667,11.0,0.19000000000000003,2.033333333333333,6.666666666666667,0,54,3.0,0,727,9
1.3333333333333333,1.0,0.33333333333333326,7.666666666666667,0.13,1.5999999999999999,5.666666666666667,1,53,3.0,1,727,10
0.3333333333333333,1.2,-0.8666666666666667,4.333333333333333,0.15666666666666665,0.7999999999999999,-0.3333333333333333,0,53,3.0,1,727,11
0.6666666666666666,1.2,-0.5333333333333333,14.666666666666666,0.18000000000000002,0.8666666666666667,-0.3333333333333333,1,53,3.0,4,727,12
2.0,1.2,0.8,23.333333333333332,0.35333333333333333,4.2,9.0,0,53,3.0,5,727,13
3.3333333333333335,2.2,1.1333333333333333,45.666666666666664,0.4633333333333334,5.566666666666666,15.0,1,53,3.0,12,727,14
7.0,4.6,2.4000000000000004,50.333333333333336,0.54,9.666666666666666,29.0,1,53,3.0,2,727,15
6.333333333333333,4.8,1.5333333333333332,66.66666666666667,0.38999999999999996,6.833333333333333,23.0,0,53,3.0,5,727,16
6.333333333333333,5.6,0.7333333333333334,70.0,0.25,6.133333333333333,26.333333333333332,1,53,3.0,0,727,17
2.3333333333333335,4.8,-2.4666666666666663,55.0,0.15,1.9666666666666668,12.333333333333334,0,53,3.0,0,727,18
1.6666666666666667,3.8,-2.133333333333333,30.0,0.12666666666666668,1.4666666666666668,9.0,0,53,3.0,0,727,19
0.0,1.4,-1.4,0.0,0.0,0.0,0.0,1,53,3.0,0,727,20
0.0,1.0,-1.0,0.0,0.0,0.0,0.0,1,53,3.0,0,727,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53,3.0,0,727,22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,53,3.0,6,727,23
2.0,1.2,0.8,10.333333333333334,0.08333333333333333,2.3000000000000003,8.0,0,53,3.0,2,727,24
2.6666666666666665,1.6,1.0666666666666664,36.333333333333336,0.10333333333333333,3.6,11.0,1,53,3.0,3,727,25
3.6666666666666665,2.2,1.4666666666666663,61.0,0.26,5.3,15.0,0,53,3.0,1,727,26
2.0,2.4,-0.3999999999999999,70.33333333333333,0.22666666666666666,4.133333333333334,8.333333333333334,0,53,3.0,0,727,27
1.0,1.0,0.0,24.0,0.03,1.5,5.0,0,50,3.0,0,728,5
0.5,0.5,0.0,12.0,0.015,0.75,2.5,1,50,3.0,0,728,6
0.3333333333333333,0.3333333333333333,0.0,8.0,0.01,0.5,1.6666666666666667,1,50,3.0,0,728,7
0.0,0.25,-0.25,0.0,0.0,0.0,0.0,0,50,3.0,1,728,8
0.3333333333333333,0.4,-0.06666666666666671,6.666666666666667,0.01,0.3333333333333333,1.3333333333333333,1,50,3.0,1,728,9
0.6666666666666666,0.4,0.2666666666666666,14.666666666666666,0.08,0.3333333333333333,0.6666666666666666,0,50,3.0,0,728,10
0.6666666666666666,0.4,0.2666666666666666,14.666666666666666,0.08,0.3333333333333333,0.6666666666666666,1,50,3.0,1,728,11
0.6666666666666666,0.6,0.06666666666666665,15.666666666666666,0.07333333333333333,0.2333333333333333,0.3333333333333333,0,50,3.0,0,728,12
0.3333333333333333,0.6,-0.26666666666666666,7.666666666666667,0.0033333333333333335,0.2333333333333333,1.0,1,50,3.0,0,728,13
0.3333333333333333,0.4,-0.06666666666666671,7.666666666666667,0.0033333333333333335,0.2333333333333333,1.0,0,50,3.0,0,728,14
0.0,0.2,-0.2,0.0,0.0,0.0,0.0,1,50,3.0,0,728,15
0.0,0.2,-0.2,0.0,0.0,0.0,0.0,0,50,3.0,0,728,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,50,3.0,1,728,17
0.3333333333333333,0.2,0.1333333333333333,5.0,0.006666666666666667,0.13333333333333333,1.3333333333333333,0,50,3.0,1,728,18
0.6666666666666666,0.4,0.2666666666666666,12.0,0.006666666666666667,0.3333333333333333,2.0,0,50,3.0,5,728,19
2.3333333333333335,1.4,0.9333333333333336,42.0,0.030000000000000002,1.3333333333333333,4.666666666666667,1,50,3.0,1,728,20
2.3333333333333335,1.6,0.7333333333333334,52.0,0.07333333333333333,2.8000000000000003,5.666666666666667,1,50,3.0,1,728,21
2.3333333333333335,1.8,0.5333333333333334,45.333333333333336,0.07333333333333333,2.6333333333333333,5.666666666666667,0,50,3.0,3,728,22
1.6666666666666667,2.2,-0.5333333333333334,45.333333333333336,0.09999999999999999,2.9,5.0,1,50,3.0,0,728,23
1.3333333333333333,2.0,-0.6666666666666667,30.333333333333332,0.049999999999999996,1.3,2.6666666666666665,0,50,3.0,0,728,24
1.0,1.0,0.0,30.0,0.049999999999999996,1.2666666666666666,2.0,0,50,3.0,0,728,25
0.0,0.8,-0.8,0.0,0.0,0.0,0.0,1,50,3.0,0,728,26
0.0,0.6,-0.6,0.0,0.0,0.0,0.0,1,50,3.0,0,728,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45,3.0,0,729,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,45,3.0,0,729,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45,3.0,0,729,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,45,3.0,0,729,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45,3.0,0,729,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,45,3.0,0,729,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,45,3.0,0,729,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45,3.0,0,729,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,45,3.0,0,729,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45,3.0,0,729,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45,3.0,0,729,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,45,3.0,0,729,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45,3.0,0,729,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,45,3.0,0,729,18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,45,3.0,0,729,19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45,3.0,0,729,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45,3.0,0,729,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,45,3.0,0,729,22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45,3.0,0,729,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,45,3.0,0,729,24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45,3.0,0,729,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,45,3.0,0,729,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,45,3.0,0,729,27
1.0,1.0,0.0,21.0,0.0,0.1,4.0,1,55,3.0,0,730,5
0.5,0.5,0.0,10.5,0.0,0.05,2.0,0,55,3.0,1,730,6
0.6666666666666666,0.6666666666666666,0.0,8.666666666666666,0.0,0.13333333333333333,2.0,0,55,3.0,1,730,7
0.6666666666666666,0.75,-0.08333333333333337,12.0,0.0,0.09999999999999999,2.0,1,55,3.0,0,730,8
0.6666666666666666,0.6,0.06666666666666665,12.0,0.0,0.09999999999999998,2.0,0,55,3.0,4,730,9
1.6666666666666667,1.2,0.4666666666666668,15.333333333333334,0.013333333333333334,1.3333333333333333,5.333333333333333,1,55,3.0,1,730,10
1.6666666666666667,1.4,0.26666666666666683,7.333333333333333,0.013333333333333334,1.3333333333333333,4.666666666666667,1,55,3.0,5,730,11
3.3333333333333335,2.2,1.1333333333333333,16.333333333333332,0.049999999999999996,3.0,13.333333333333334,0,55,3.0,1,730,12
2.3333333333333335,2.2,0.1333333333333333,20.0,0.03666666666666667,1.9333333333333333,10.333333333333334,1,55,3.0,6,730,13
4.0,3.4,0.6000000000000001,26.666666666666668,0.08,4.3,20.0,0,55,3.0,2,730,14
3.0,3.0,0.0,38.0,0.04666666666666667,2.6666666666666665,13.333333333333334,0,55,3.0,1,730,15
3.0,3.0,0.0,40.666666666666664,0.05333333333333334,2.4666666666666663,13.333333333333334,1,55,3.0,1,730,16
1.3333333333333333,2.2,-0.8666666666666669,54.666666666666664,0.01,0.19999999999999998,4.666666666666667,0,55,3.0,2,730,17
1.3333333333333333,2.4,-1.0666666666666667,58.0,0.15,1.3333333333333333,4.666666666666667,1,55,3.0,2,730,18
1.6666666666666667,1.6,0.06666666666666665,69.0,0.27999999999999997,1.5333333333333332,3.0,1,55,3.0,1,730,19
1.6666666666666667,1.4,0.26666666666666683,65.0,0.37333333333333335,2.6999999999999997,1.6666666666666667,0,55,3.0,9,730,20
4.0,3.0,1.0,71.33333333333333,0.2866666666666667,4.066666666666666,10.666666666666666,0,55,3.0,2,730,21
4.0,3.2,0.7999999999999998,79.0,0.23333333333333336,4.433333333333333,12.666666666666666,1,55,3.0,9,730,22
6.666666666666667,4.6,2.0666666666666673,87.66666666666667,0.21666666666666667,5.733333333333333,26.333333333333332,0,55,3.0,7,730,23
6.0,5.6,0.40000000000000036,87.66666666666667,0.27999999999999997,4.933333333333334,25.333333333333332,1,56,3.0,2,730,24
6.0,5.8,0.20000000000000018,84.0,0.25666666666666665,5.6000000000000005,25.0,0,56,3.0,1,730,25
3.3333333333333335,4.2,-0.8666666666666667,84.33333333333333,0.21333333333333335,3.8666666666666667,11.666666666666666,1,55,3.0,2,730,26
1.6666666666666667,4.2,-2.533333333333333,84.33333333333333,0.15333333333333332,2.9333333333333336,2.6666666666666665,1,55,3.0,0,730,27
1.0,1.0,0.0,14.0,0.08,3.7,6.0,1,60,3.0,0,731,5
0.5,0.5,0.0,18.5,0.04,2.0,4.0,0,60,3.0,1,731,6
0.6666666666666666,0.6666666666666666,0.0,20.666666666666668,0.03,1.6333333333333335,3.3333333333333335,0,60,3.0,1,731,7
0.6666666666666666,0.75,-0.08333333333333337,23.666666666666668,0.02,1.0666666666666667,3.3333333333333335,1,60,3.0,1,731,8
1.0,0.8,0.19999999999999996,25.0,0.02666666666666667,1.8333333333333333,5.666666666666667,0,60,3.0,1,731,9
1.0,0.8,0.19999999999999996,31.666666666666668,0.04666666666666667,2.8333333333333335,7.0,1,60,3.0,3,731,10
1.6666666666666667,1.4,0.26666666666666683,47.666666666666664,0.03333333333333333,2.933333333333333,7.0,0,60,3.0,2,731,11
2.0,1.6,0.3999999999999999,67.33333333333333,0.04666666666666667,2.6666666666666665,5.333333333333333,1,59,3.0,3,731,12
2.6666666666666665,2.0,0.6666666666666665,73.33333333333333,0.17,3.766666666666667,7.0,0,59,3.0,1,731,13
2.0,2.0,0.0,52.666666666666664,0.18000000000000002,3.5,7.0,1,58,3.0,1,731,14
1.6666666666666667,2.0,-0.33333333333333326,26.666666666666668,0.27,3.966666666666667,8.0,1,58,3.0,1,731,15
1.0,1.6,-0.6000000000000001,13.0,0.13999999999999999,1.8,4.333333333333333,0,58,3.0,0,731,16
0.6666666666666666,1.2,-0.5333333333333333,10.0,0.12666666666666668,1.3,2.3333333333333335,1,58,3.0,6,731,17
2.3333333333333335,1.8,0.5333333333333334,33.0,0.06333333333333334,2.2666666666666666,7.333333333333333,0,58,3.0,3,731,18
3.0,2.2,0.7999999999999998,48.333333333333336,0.08,2.7999999999999994,8.0,0,58,3.0,2,731,19
3.6666666666666665,2.4,1.2666666666666666,76.33333333333333,0.19000000000000003,4.8,13.0,1,58,3.0,4,731,20
3.0,3.0,0.0,56.0,0.18333333333333335,4.0,10.0,1,58,3.0,1,731,21
2.3333333333333335,3.2,-0.8666666666666667,48.333333333333336,0.22333333333333336,4.566666666666666,11.666666666666666,0,58,3.0,1,731,22
2.0,2.2,-0.20000000000000018,28.666666666666668,0.11333333333333333,2.566666666666667,7.0,1,58,3.0,1,731,23
1.0,1.8,-0.8,42.666666666666664,0.12,2.1,4.0,0,58,3.0,6,731,24
2.6666666666666665,2.6,0.06666666666666643,34.0,0.06999999999999999,2.2666666666666666,8.333333333333334,1,58,3.0,1,731,25
2.6666666666666665,2.0,0.6666666666666665,30.666666666666668,0.06999999999999999,2.3333333333333335,8.333333333333334,0,58,3.0,1,731,26
2.6666666666666665,2.0,0.6666666666666665,21.333333333333332,0.05666666666666665,2.766666666666667,8.333333333333334,0,58,3.0,0,731,27
1.0,1.0,0.0,6.0,0.01,2.3,6.0,0,55,3.0,0,732,5
0.5,0.5,0.0,3.0,0.005,1.15,3.0,1,55,3.0,0,732,6
0.3333333333333333,0.3333333333333333,0.0,2.0,0.0033333333333333335,0.7666666666666666,2.0,0,55,3.0,1,732,7
0.3333333333333333,0.5,-0.16666666666666669,0.3333333333333333,0.0,0.0,1.0,1,55,3.0,0,732,8
0.3333333333333333,0.4,-0.06666666666666671,0.3333333333333333,0.0,0.0,1.0,0,55,3.0,1,732,9
0.6666666666666666,0.4,0.2666666666666666,0.6666666666666666,0.0,0.0,2.0,1,55,3.0,0,732,10
0.3333333333333333,0.4,-0.06666666666666671,0.3333333333333333,0.0,0.0,1.0,1,55,3.0,0,732,11
0.3333333333333333,0.4,-0.06666666666666671,0.3333333333333333,0.0,0.0,1.0,0,55,3.0,0,732,12
0.0,0.2,-0.2,0.0,0.0,0.0,0.0,1,55,3.0,1,732,13
0.3333333333333333,0.4,-0.06666666666666671,4.0,0.0,0.03333333333333333,1.0,0,55,3.0,0,732,14
0.3333333333333333,0.2,0.1333333333333333,4.0,0.0,0.03333333333333333,1.0,0,55,3.0,1,732,15
0.6666666666666666,0.4,0.2666666666666666,12.0,0.09666666666666666,0.8333333333333334,1.3333333333333333,1,55,3.0,1,732,16
0.6666666666666666,0.6,0.06666666666666665,12.333333333333334,0.09666666666666666,0.8666666666666667,1.3333333333333333,0,55,3.0,4,732,17
2.0,1.4,0.6000000000000001,16.666666666666668,0.09666666666666666,1.1333333333333333,6.0,1,55,3.0,1,732,18
2.0,1.4,0.6000000000000001,13.0,0.006666666666666667,0.5333333333333333,6.0,1,55,3.0,1,732,19
2.0,1.6,0.3999999999999999,11.333333333333334,0.006666666666666667,0.4666666666666666,5.666666666666667,0,55,3.0,1,732,20
1.0,1.6,-0.6000000000000001,13.0,0.023333333333333334,0.6333333333333334,1.3333333333333333,1,55,3.0,0,732,21
0.6666666666666666,1.4,-0.7333333333333333,8.666666666666666,0.016666666666666666,0.4333333333333334,1.0,0,55,3.0,0,732,22
0.3333333333333333,0.6,-0.26666666666666666,6.0,0.016666666666666666,0.4333333333333334,0.3333333333333333,1,55,3.0,1,732,23
0.3333333333333333,0.6,-0.26666666666666666,1.6666666666666667,0.0,0.03333333333333333,-0.3333333333333333,0,55,3.0,1,732,24
0.6666666666666666,0.6,0.06666666666666665,11.333333333333334,0.01,0.03333333333333333,0.0,0,55,3.0,0,732,25
0.6666666666666666,0.4,0.2666666666666666,11.333333333333334,0.01,0.03333333333333333,0.0,1,55,3.0,1,732,26
0.6666666666666666,0.6,0.06666666666666665,12.0,0.01,0.06666666666666667,0.6666666666666666,1,55,3.0,0,732,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,50,3.0,0,733,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50,3.0,0,733,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,50,3.0,9,733,7
3.0,2.25,0.75,30.0,0.0,0.7999999999999999,9.666666666666666,0,50,3.0,3,733,8
4.0,2.4,1.6,60.0,0.0,2.0666666666666664,16.0,1,50,3.0,2,733,9
4.666666666666667,2.8,1.8666666666666671,90.0,0.0,2.733333333333333,19.0,0,50,3.0,1,733,10
2.0,3.0,-1.0,90.0,0.0,2.233333333333333,9.666666666666666,0,50,3.0,1,733,11
1.3333333333333333,3.2,-1.866666666666667,90.0,0.0,1.6333333333333335,5.0,1,50,3.0,2,733,12
1.3333333333333333,1.8,-0.4666666666666668,90.0,0.0,1.2,3.6666666666666665,0,50,3.0,2,733,13
1.6666666666666667,1.6,0.06666666666666665,90.0,0.0,1.6333333333333335,7.0,1,50,3.0,2,733,14
2.0,1.6,0.3999999999999999,90.0,0.0,1.3666666666666665,7.666666666666667,0,51,3.0,2,733,15
2.0,1.8,0.19999999999999996,90.0,0.0,1.5,8.666666666666666,1,51,3.0,1,733,16
1.6666666666666667,1.8,-0.1333333333333333,90.0,0.0,2.0,7.0,0,50,3.0,1,733,17
1.3333333333333333,1.6,-0.26666666666666683,90.0,0.0,2.1333333333333333,6.333333333333333,1,50,3.0,9,733,18
3.6666666666666665,3.0,0.6666666666666665,90.0,0.0,2.6333333333333333,14.0,1,50,3.0,3,733,19
4.333333333333333,3.2,1.1333333333333329,90.0,0.0,2.1666666666666665,15.333333333333334,0,50,3.0,2,733,20
4.666666666666667,3.2,1.4666666666666668,90.0,0.0,2.3333333333333335,17.0,0,50,3.0,1,733,21
2.0,3.2,-1.2000000000000002,90.0,0.0,1.5666666666666667,6.333333333333333,1,50,3.0,6,733,22
3.0,4.2,-1.2000000000000002,90.0,0.0,1.1666666666666667,10.333333333333334,0,50,3.0,2,733,23
3.0,2.8,0.20000000000000018,90.0,0.0,1.2333333333333332,10.333333333333334,1,50,3.0,2,733,24
3.3333333333333335,2.6,0.7333333333333334,90.0,0.0,2.033333333333333,14.333333333333334,1,50,3.0,6,733,25
3.3333333333333335,3.4,-0.06666666666666643,90.0,0.0,2.0666666666666664,14.666666666666666,0,50,3.0,2,733,26
3.3333333333333335,3.6,-0.2666666666666666,90.0,0.0,1.7,13.666666666666666,0,50,3.0,0,733,27
1.0,1.0,0.0,30.0,0.0,0.4,4.0,0,60,3.0,1,734,5
1.0,1.0,0.0,44.0,0.035,2.85,5.5,1,60,3.0,2,734,6
1.3333333333333333,1.3333333333333333,0.0,53.0,0.12333333333333334,4.433333333333334,7.666666666666667,0,60,3.0,1,734,7
1.3333333333333333,1.25,0.08333333333333326,47.333333333333336,0.13333333333333333,4.966666666666666,7.666666666666667,1,60,3.0,0,734,8
1.0,1.0,0.0,28.0,0.10999999999999999,3.1999999999999993,5.333333333333333,0,60,3.0,0,734,9
0.3333333333333333,0.8,-0.46666666666666673,4.333333333333333,0.01,0.6666666666666666,1.3333333333333333,1,60,3.0,0,734,10
0.0,0.6,-0.6,0.0,0.0,0.0,0.0,1,60,3.0,0,734,11
0.0,0.2,-0.2,0.0,0.0,0.0,0.0,0,60,3.0,0,734,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,59,3.0,0,734,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59,3.0,0,734,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59,3.0,0,734,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,59,3.0,0,734,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59,3.0,0,734,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,59,3.0,1,734,18
0.3333333333333333,0.2,0.1333333333333333,0.3333333333333333,0.0,0.0,1.0,1,59,3.0,1,734,19
0.6666666666666666,0.4,0.2666666666666666,5.333333333333333,0.04,0.6333333333333333,3.3333333333333335,0,59,3.0,4,734,20
2.0,1.2,0.8,28.0,0.17,1.8333333333333333,7.333333333333333,0,59,3.0,1,734,21
2.0,1.4,0.6000000000000001,43.0,0.22333333333333336,2.566666666666667,7.666666666666667,1,59,3.0,0,734,22
1.6666666666666667,1.4,0.26666666666666683,38.0,0.18333333333333335,1.9333333333333336,5.333333333333333,0,59,3.0,0,734,23
0.3333333333333333,1.2,-0.8666666666666667,15.333333333333334,0.05333333333333334,0.7333333333333334,1.3333333333333333,1,59,3.0,0,734,24
0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0,59,3.0,0,734,25
0.0,0.2,-0.2,0.0,0.0,0.0,0.0,1,59,3.0,0,734,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,59,3.0,0,734,27
